"entity_id","state","last_changed"
"sensor.peloton_power_minute_average","23.3386598587036","2024-12-01T19:52:47.293420+00:00"
"sensor.peloton_power_minute_average","22.5339761416117","2024-12-01T19:54:47.298799+00:00"
"sensor.peloton_power_minute_average","22.7398234049479","2024-12-01T19:56:48.298034+00:00"
"sensor.peloton_power_minute_average","22.6323608716329","2024-12-01T19:58:48.342640+00:00"
"sensor.peloton_power_minute_average","22.5449542045593","2024-12-01T20:00:48.305726+00:00"
"sensor.peloton_power_minute_average","22.9714136441549","2024-12-01T20:02:48.349197+00:00"
"sensor.peloton_power_minute_average","23.1278223991394","2024-12-01T20:03:48.301618+00:00"
"sensor.peloton_power_minute_average","22.8382082621257","2024-12-01T20:04:48.327352+00:00"
"sensor.peloton_power_minute_average","22.6874718030294","2024-12-01T20:05:48.287606+00:00"
"sensor.peloton_power_minute_average","25.8428254763285","2024-12-01T20:07:48.361976+00:00"
"sensor.peloton_power_minute_average","25.6454539934794","2024-12-01T20:09:48.351308+00:00"
"sensor.peloton_power_minute_average","26.0124801635742","2024-12-01T20:11:48.286660+00:00"
"sensor.peloton_power_minute_average","24.2912842432658","2024-12-01T20:13:48.289495+00:00"
"sensor.peloton_power_minute_average","24.7527765274048","2024-12-01T20:15:48.353606+00:00"
"sensor.peloton_power_minute_average","24.6468112309774","2024-12-01T20:17:48.296137+00:00"
"sensor.peloton_power_minute_average","24.4447357177734","2024-12-01T20:18:48.314513+00:00"
"sensor.peloton_power_minute_average","24.4247902234395","2024-12-01T20:19:48.348042+00:00"
"sensor.peloton_power_minute_average","24.4966398239136","2024-12-01T20:20:48.268864+00:00"
"sensor.peloton_power_minute_average","24.5068325678507","2024-12-01T20:22:48.260466+00:00"
"sensor.peloton_power_minute_average","25.5169454892476","2024-12-01T20:24:48.398599+00:00"
"sensor.peloton_power_minute_average","25.2460291226705","2024-12-01T20:26:48.279365+00:00"
"sensor.peloton_power_minute_average","25.113227558136","2024-12-01T20:28:48.327571+00:00"
"sensor.peloton_power_minute_average","25.4795565923055","2024-12-01T20:30:48.322598+00:00"
"sensor.peloton_power_minute_average","25.6447496414185","2024-12-01T20:32:48.269467+00:00"
"sensor.peloton_power_minute_average","25.6563808759054","2024-12-01T20:33:48.308774+00:00"
"sensor.peloton_power_minute_average","25.2061499595642","2024-12-01T20:34:48.385220+00:00"
"sensor.peloton_power_minute_average","25.6346153259277","2024-12-01T20:35:48.339004+00:00"
"sensor.peloton_power_minute_average","25.1889442125956","2024-12-01T20:37:48.268400+00:00"
"sensor.peloton_power_minute_average","25.8788566589355","2024-12-01T20:39:48.345407+00:00"
"sensor.peloton_power_minute_average","25.7427966117859","2024-12-01T20:41:48.292440+00:00"
"sensor.peloton_power_minute_average","25.9726700782776","2024-12-01T20:43:48.260448+00:00"
"sensor.peloton_power_minute_average","25.8339315096537","2024-12-01T20:45:48.688586+00:00"
"sensor.peloton_power_minute_average","25.9964386940002","2024-12-01T20:46:48.293622+00:00"
"sensor.peloton_power_minute_average","25.9438887914022","2024-12-01T20:47:48.321685+00:00"
"sensor.peloton_power_minute_average","25.8905978838603","2024-12-01T20:48:48.290455+00:00"
"sensor.peloton_power_minute_average","25.9698151906331","2024-12-01T20:49:48.420433+00:00"
"sensor.peloton_power_minute_average","25.9048930803935","2024-12-01T20:50:48.314892+00:00"
"sensor.peloton_power_minute_average","25.7746892293294","2024-12-01T20:51:48.333254+00:00"
"sensor.peloton_power_minute_average","25.7517422993978","2024-12-01T20:53:48.265806+00:00"
"sensor.peloton_power_minute_average","25.7730380058289","2024-12-01T20:55:48.294304+00:00"
"sensor.peloton_power_minute_average","25.6760987917582","2024-12-01T20:57:48.268384+00:00"
"sensor.peloton_power_minute_average","25.6222208340963","2024-12-01T20:59:48.338409+00:00"
"sensor.peloton_power_minute_average","25.801532904307","2024-12-01T21:01:48.255910+00:00"
"sensor.peloton_power_minute_average","25.7729647000631","2024-12-01T21:03:48.309316+00:00"
"sensor.peloton_power_minute_average","25.7295070966085","2024-12-01T21:05:48.272315+00:00"
"sensor.peloton_power_minute_average","25.8503398577372","2024-12-01T21:07:48.295374+00:00"
"sensor.peloton_power_minute_average","25.8148885409037","2024-12-01T21:09:48.298016+00:00"
"sensor.peloton_power_minute_average","25.3107606252035","2024-12-01T21:11:48.307150+00:00"
"sensor.peloton_power_minute_average","25.6291335423787","2024-12-01T21:13:48.348681+00:00"
"sensor.peloton_power_minute_average","25.7295805931091","2024-12-01T21:15:48.337597+00:00"
"sensor.peloton_power_minute_average","25.8906860987345","2024-12-01T21:17:48.295912+00:00"
"sensor.peloton_power_minute_average","25.8074329058329","2024-12-01T21:19:48.282152+00:00"
"sensor.peloton_power_minute_average","25.7829814275106","2024-12-01T21:20:48.316565+00:00"
"sensor.peloton_power_minute_average","25.8229679743449","2024-12-01T21:21:48.323658+00:00"
"sensor.peloton_power_minute_average","25.8261967976888","2024-12-01T21:22:48.291341+00:00"
"sensor.peloton_power_minute_average","25.889666112264","2024-12-01T21:24:48.266768+00:00"
"sensor.peloton_power_minute_average","25.9374826113383","2024-12-01T21:26:48.313495+00:00"
"sensor.peloton_power_minute_average","25.7792536099752","2024-12-01T21:28:48.264053+00:00"
"sensor.peloton_power_minute_average","25.8897615114848","2024-12-01T21:30:48.376593+00:00"
"sensor.peloton_power_minute_average","25.8329042434692","2024-12-01T21:32:48.582119+00:00"
"sensor.peloton_power_minute_average","25.2707741101583","2024-12-01T21:34:48.343706+00:00"
"sensor.peloton_power_minute_average","24.0387871424357","2024-12-01T21:36:48.322151+00:00"
"sensor.peloton_power_minute_average","23.8481081326803","2024-12-01T21:38:48.317692+00:00"
"sensor.peloton_power_minute_average","25.7876706123352","2024-12-01T21:40:48.313035+00:00"
"sensor.peloton_power_minute_average","25.721743329366","2024-12-01T21:42:49.298783+00:00"
"sensor.peloton_power_minute_average","25.7221908251444","2024-12-01T21:44:49.685566+00:00"
"sensor.peloton_power_minute_average","25.7290595372518","2024-12-01T21:46:49.369153+00:00"
"sensor.peloton_power_minute_average","25.7589778264364","2024-12-01T21:48:49.300235+00:00"
"sensor.peloton_power_minute_average","25.7526596069336","2024-12-01T21:50:49.266496+00:00"
"sensor.peloton_power_minute_average","25.6114482561747","2024-12-01T21:51:49.272411+00:00"
"sensor.peloton_power_minute_average","27.6704493522644","2024-12-01T21:52:49.299167+00:00"
"sensor.peloton_power_minute_average","33.9732606887817","2024-12-01T21:53:49.328479+00:00"
"sensor.peloton_power_minute_average","33.2326356569926","2024-12-01T21:55:49.292640+00:00"
"sensor.peloton_power_minute_average","33.9651959101359","2024-12-01T21:57:49.586932+00:00"
"sensor.peloton_power_minute_average","34.2233066558838","2024-12-01T21:59:49.284003+00:00"
"sensor.peloton_power_minute_average","43.4321741739909","2024-12-01T22:01:49.349068+00:00"
"sensor.peloton_power_minute_average","42.4880551338196","2024-12-01T22:03:49.275788+00:00"
"sensor.peloton_power_minute_average","25.9579784711202","2024-12-01T22:05:49.361529+00:00"
"sensor.peloton_power_minute_average","25.8768754323324","2024-12-01T22:07:49.322526+00:00"
"sensor.peloton_power_minute_average","25.8703223546346","2024-12-01T22:09:49.362589+00:00"
"sensor.peloton_power_minute_average","45.2357355117798","2024-12-01T22:11:49.331283+00:00"
"sensor.peloton_power_minute_average","41.3059247970581","2024-12-01T22:13:49.298068+00:00"
"sensor.peloton_power_minute_average","41.2595907211304","2024-12-01T22:15:49.337146+00:00"
"sensor.peloton_power_minute_average","25.8880297025045","2024-12-01T22:17:49.357850+00:00"
"sensor.peloton_power_minute_average","25.9136623064677","2024-12-01T22:19:49.291551+00:00"
"sensor.peloton_power_minute_average","25.9198999404907","2024-12-01T22:21:49.286032+00:00"
"sensor.peloton_power_minute_average","40.5599034627279","2024-12-01T22:23:49.316667+00:00"
"sensor.peloton_power_minute_average","25.7904080073039","2024-12-01T22:25:49.339744+00:00"
"sensor.peloton_power_minute_average","25.8238927205404","2024-12-01T22:27:49.258810+00:00"
"sensor.peloton_power_minute_average","25.7776611963908","2024-12-01T22:29:49.319433+00:00"
"sensor.peloton_power_minute_average","31.2389724413554","2024-12-01T22:31:49.304920+00:00"
"sensor.peloton_power_minute_average","35.6537288665771","2024-12-01T22:33:49.353879+00:00"
"sensor.peloton_power_minute_average","25.7702126820882","2024-12-01T22:35:49.331899+00:00"
"sensor.peloton_power_minute_average","25.60659755071","2024-12-01T22:37:49.313559+00:00"
"sensor.peloton_power_minute_average","25.6717765808105","2024-12-01T22:38:49.370896+00:00"
"sensor.peloton_power_minute_average","30.0926604270935","2024-12-01T22:39:49.286352+00:00"
"sensor.peloton_power_minute_average","39.748703511556","2024-12-01T22:40:49.312300+00:00"
"sensor.peloton_power_minute_average","70.6633439381917","2024-12-01T22:42:49.305655+00:00"
"sensor.peloton_power_minute_average","65.3722012837728","2024-12-01T22:44:49.301300+00:00"
"sensor.peloton_power_minute_average","54.6355244954427","2024-12-01T22:46:49.263691+00:00"
"sensor.peloton_power_minute_average","68.9396459579468","2024-12-01T22:48:49.288055+00:00"
"sensor.peloton_power_minute_average","70.0347288767497","2024-12-01T22:50:49.352985+00:00"
"sensor.peloton_power_minute_average","78.4538098653158","2024-12-01T22:52:49.339417+00:00"
"sensor.peloton_power_minute_average","103.535856246948","2024-12-01T22:53:49.327963+00:00"
"sensor.peloton_power_minute_average","103.187668355306","2024-12-01T22:54:49.320128+00:00"
"sensor.peloton_power_minute_average","102.940028381348","2024-12-01T22:55:49.336817+00:00"
"sensor.peloton_power_minute_average","102.747507858276","2024-12-01T22:57:49.344898+00:00"
"sensor.peloton_power_minute_average","92.1506258646647","2024-12-01T22:59:49.395224+00:00"
"sensor.peloton_power_minute_average","101.708467992147","2024-12-01T23:01:49.303987+00:00"
"sensor.peloton_power_minute_average","101.848908233643","2024-12-01T23:03:49.326923+00:00"
"sensor.peloton_power_minute_average","102.171375910441","2024-12-01T23:05:49.282462+00:00"
"sensor.peloton_power_minute_average","102.04258219401","2024-12-01T23:07:49.303486+00:00"
"sensor.peloton_power_minute_average","101.983537546794","2024-12-01T23:08:49.303850+00:00"
"sensor.peloton_power_minute_average","101.991976547241","2024-12-01T23:09:49.307652+00:00"
"sensor.peloton_power_minute_average","102.087279383341","2024-12-01T23:10:49.282997+00:00"
"sensor.peloton_power_minute_average","102.111407725016","2024-12-01T23:12:49.353544+00:00"
"sensor.peloton_power_minute_average","101.882467269897","2024-12-01T23:14:49.302915+00:00"
"sensor.peloton_power_minute_average","101.575269826253","2024-12-01T23:16:49.280534+00:00"
"sensor.peloton_power_minute_average","101.613473256429","2024-12-01T23:18:49.361039+00:00"
"sensor.peloton_power_minute_average","73.8140604654948","2024-12-01T23:20:49.308162+00:00"
"sensor.peloton_power_minute_average","73.8827978769938","2024-12-01T23:22:49.309116+00:00"
"sensor.peloton_power_minute_average","73.5646750132243","2024-12-01T23:24:49.305708+00:00"
"sensor.peloton_power_minute_average","133.158638000488","2024-12-01T23:26:49.256278+00:00"
"sensor.peloton_power_minute_average","127.928475570679","2024-12-01T23:28:49.394976+00:00"
"sensor.peloton_power_minute_average","127.561266454061","2024-12-01T23:30:49.307493+00:00"
"sensor.peloton_power_minute_average","127.265421168009","2024-12-01T23:32:49.310163+00:00"
"sensor.peloton_power_minute_average","127.160432052612","2024-12-01T23:34:49.294603+00:00"
"sensor.peloton_power_minute_average","127.074706013997","2024-12-01T23:36:49.292013+00:00"
"sensor.peloton_power_minute_average","127.286042531331","2024-12-01T23:38:49.286715+00:00"
"sensor.peloton_power_minute_average","127.327173868815","2024-12-01T23:39:49.318995+00:00"
"sensor.peloton_power_minute_average","127.236940892537","2024-12-01T23:40:49.281304+00:00"
"sensor.peloton_power_minute_average","127.166096750895","2024-12-01T23:41:49.293185+00:00"
"sensor.peloton_power_minute_average","127.278027979533","2024-12-01T23:43:49.316349+00:00"
"sensor.peloton_power_minute_average","127.319468180339","2024-12-01T23:45:49.290332+00:00"
"sensor.peloton_power_minute_average","127.178572591146","2024-12-01T23:46:49.310705+00:00"
"sensor.peloton_power_minute_average","127.151538340251","2024-12-01T23:47:49.304354+00:00"
"sensor.peloton_power_minute_average","127.002173741659","2024-12-01T23:48:49.276663+00:00"
"sensor.peloton_power_minute_average","127.14400177002","2024-12-01T23:50:49.285677+00:00"
"sensor.peloton_power_minute_average","127.136766052246","2024-12-01T23:52:49.321002+00:00"
"sensor.peloton_power_minute_average","127.132252756755","2024-12-01T23:54:49.420311+00:00"
"sensor.peloton_power_minute_average","127.211396789551","2024-12-01T23:55:49.267542+00:00"
"sensor.peloton_power_minute_average","127.159367624919","2024-12-01T23:56:49.328305+00:00"
"sensor.peloton_power_minute_average","127.062503433228","2024-12-01T23:57:49.277370+00:00"
"sensor.peloton_power_minute_average","98.5694197502689","2024-12-01T23:59:49.312992+00:00"
