"entity_id","state","last_changed"
"sensor.xcel_itron_5_instantaneous_demand_value","940","2024-12-09T01:16:43.152883+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","939","2024-12-09T01:16:48.748444+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","940","2024-12-09T01:16:54.278528+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","942","2024-12-09T01:17:06.064435+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","944","2024-12-09T01:17:11.895844+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","940","2024-12-09T01:17:18.393699+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","942","2024-12-09T01:17:23.974629+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","959","2024-12-09T01:17:29.709030+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","957","2024-12-09T01:17:35.804057+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","972","2024-12-09T01:17:41.489799+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","947","2024-12-09T01:17:47.112474+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","942","2024-12-09T01:17:52.954418+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","939","2024-12-09T01:17:58.585335+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","946","2024-12-09T01:18:04.524869+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","943","2024-12-09T01:18:11.011486+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","944","2024-12-09T01:18:16.657532+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","946","2024-12-09T01:18:22.240287+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","952","2024-12-09T01:18:39.799391+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","941","2024-12-09T01:18:45.792634+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","948","2024-12-09T01:18:51.363977+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","950","2024-12-09T01:18:57.110533+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","945","2024-12-09T01:19:02.770492+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","942","2024-12-09T01:19:08.248522+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","846","2024-12-09T01:19:20.172371+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","845","2024-12-09T01:19:25.673388+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","848","2024-12-09T01:19:31.315612+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","857","2024-12-09T01:19:37.319517+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","850","2024-12-09T01:19:43.037358+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","849","2024-12-09T01:19:49.052255+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","848","2024-12-09T01:19:54.912035+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","863","2024-12-09T01:20:00.444991+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","843","2024-12-09T01:20:06.073361+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","840","2024-12-09T01:20:11.913903+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","844","2024-12-09T01:20:17.645168+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","840","2024-12-09T01:20:23.279147+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","854","2024-12-09T01:20:29.230127+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","859","2024-12-09T01:20:34.848129+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","858","2024-12-09T01:20:46.647791+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","840","2024-12-09T01:20:52.201571+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","839","2024-12-09T01:20:58.187791+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","843","2024-12-09T01:21:04.135957+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","840","2024-12-09T01:21:09.693646+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","847","2024-12-09T01:21:15.501874+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","839","2024-12-09T01:21:21.356793+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","836","2024-12-09T01:21:26.969719+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","845","2024-12-09T01:21:32.734149+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","847","2024-12-09T01:21:38.879931+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","849","2024-12-09T01:21:44.377598+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","843","2024-12-09T01:21:50.222827+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","842","2024-12-09T01:21:56.460853+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","848","2024-12-09T01:22:02.298536+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","849","2024-12-09T01:22:07.999339+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","845","2024-12-09T01:22:13.718290+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","842","2024-12-09T01:22:19.295953+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","847","2024-12-09T01:22:25.030397+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","839","2024-12-09T01:22:30.870853+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","840","2024-12-09T01:22:36.604993+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","845","2024-12-09T01:22:48.070508+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","843","2024-12-09T01:22:53.522846+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","838","2024-12-09T01:22:59.437668+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","837","2024-12-09T01:23:05.479135+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","840","2024-12-09T01:23:11.135235+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","837","2024-12-09T01:23:16.742620+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","856","2024-12-09T01:23:22.582915+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","840","2024-12-09T01:23:28.243049+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","842","2024-12-09T01:23:33.845923+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","845","2024-12-09T01:23:45.110941+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","843","2024-12-09T01:23:50.638445+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","842","2024-12-09T01:24:02.359737+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","712","2024-12-09T01:24:13.779795+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","711","2024-12-09T01:24:19.411699+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","712","2024-12-09T01:24:25.056010+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","734","2024-12-09T01:24:30.707677+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","740","2024-12-09T01:24:36.231475+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","716","2024-12-09T01:24:41.850970+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","718","2024-12-09T01:24:47.571472+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","766","2024-12-09T01:24:53.228395+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","735","2024-12-09T01:24:58.771636+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","711","2024-12-09T01:25:04.365164+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","715","2024-12-09T01:25:26.708566+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","716","2024-12-09T01:25:32.320015+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","710","2024-12-09T01:25:38.465346+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","713","2024-12-09T01:25:44.035719+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","720","2024-12-09T01:25:55.096152+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","715","2024-12-09T01:26:00.687966+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","713","2024-12-09T01:26:06.220686+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","716","2024-12-09T01:26:11.859504+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","715","2024-12-09T01:26:23.154706+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","711","2024-12-09T01:26:28.776782+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","715","2024-12-09T01:26:45.946149+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","711","2024-12-09T01:26:51.581789+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","722","2024-12-09T01:27:02.920901+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","724","2024-12-09T01:27:08.782601+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","721","2024-12-09T01:27:14.330709+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","715","2024-12-09T01:27:20.044810+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","722","2024-12-09T01:27:25.881917+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","724","2024-12-09T01:27:31.330530+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","726","2024-12-09T01:27:43.700164+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","734","2024-12-09T01:27:49.434402+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","738","2024-12-09T01:27:55.359710+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","731","2024-12-09T01:28:00.986194+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","715","2024-12-09T01:28:06.539451+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","713","2024-12-09T01:28:12.157265+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","715","2024-12-09T01:28:17.906296+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","713","2024-12-09T01:28:29.152879+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","710","2024-12-09T01:28:34.910940+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","726","2024-12-09T01:28:40.573663+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","713","2024-12-09T01:28:46.573305+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","714","2024-12-09T01:28:52.555594+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","712","2024-12-09T01:28:58.154316+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","714","2024-12-09T01:29:09.818252+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","712","2024-12-09T01:29:15.498431+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","711","2024-12-09T01:29:21.185776+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","713","2024-12-09T01:29:27.021059+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","715","2024-12-09T01:29:32.552562+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","743","2024-12-09T01:29:44.231159+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","712","2024-12-09T01:29:49.857491+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","717","2024-12-09T01:29:55.591946+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","716","2024-12-09T01:30:01.530415+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","711","2024-12-09T01:30:07.112259+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","710","2024-12-09T01:30:13.000322+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","738","2024-12-09T01:30:19.040600+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","728","2024-12-09T01:30:24.570536+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","714","2024-12-09T01:30:30.406927+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","720","2024-12-09T01:30:36.064446+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","732","2024-12-09T01:30:41.676415+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","717","2024-12-09T01:30:47.485668+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","719","2024-12-09T01:30:53.344924+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","739","2024-12-09T01:30:58.994262+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","723","2024-12-09T01:31:04.714518+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","839","2024-12-09T01:31:15.872901+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","841","2024-12-09T01:31:21.448755+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","837","2024-12-09T01:31:27.341689+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","835","2024-12-09T01:31:32.833541+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","828","2024-12-09T01:31:38.440265+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","830","2024-12-09T01:31:44.135999+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","825","2024-12-09T01:31:49.636124+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","814","2024-12-09T01:31:55.345357+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1006","2024-12-09T01:32:01.132760+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","989","2024-12-09T01:32:07.108028+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1096","2024-12-09T01:32:27.042823+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1102","2024-12-09T01:32:33.117338+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1086","2024-12-09T01:32:50.637893+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1098","2024-12-09T01:33:02.056895+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1097","2024-12-09T01:33:07.694781+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1090","2024-12-09T01:33:13.432055+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1082","2024-12-09T01:33:18.997923+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1072","2024-12-09T01:33:30.267208+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1111","2024-12-09T01:33:36.015408+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1078","2024-12-09T01:33:41.595037+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1074","2024-12-09T01:33:47.292635+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1073","2024-12-09T01:33:58.484879+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1067","2024-12-09T01:34:04.009247+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1069","2024-12-09T01:34:09.545250+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1059","2024-12-09T01:34:15.278923+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1063","2024-12-09T01:34:21.015373+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1075","2024-12-09T01:34:26.687378+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1081","2024-12-09T01:34:32.284057+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1084","2024-12-09T01:34:37.995964+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1078","2024-12-09T01:34:43.672795+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1073","2024-12-09T01:34:49.582524+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1085","2024-12-09T01:34:55.112249+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1081","2024-12-09T01:35:00.746416+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1072","2024-12-09T01:35:06.584791+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1069","2024-12-09T01:35:12.250613+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1079","2024-12-09T01:35:17.845532+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1070","2024-12-09T01:35:23.580384+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1080","2024-12-09T01:35:29.315447+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1072","2024-12-09T01:35:34.996703+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1074","2024-12-09T01:35:46.722057+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1071","2024-12-09T01:35:52.379361+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1063","2024-12-09T01:35:58.267174+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","989","2024-12-09T01:36:03.925236+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","984","2024-12-09T01:36:09.698386+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","983","2024-12-09T01:36:15.675231+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","974","2024-12-09T01:36:21.336428+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","983","2024-12-09T01:36:26.995861+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","973","2024-12-09T01:36:32.925713+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","977","2024-12-09T01:36:38.564240+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","972","2024-12-09T01:36:44.271287+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","966","2024-12-09T01:36:50.415895+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","975","2024-12-09T01:36:56.152239+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","969","2024-12-09T01:37:01.987607+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","972","2024-12-09T01:37:07.703050+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","976","2024-12-09T01:37:18.886253+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","973","2024-12-09T01:37:24.690687+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","971","2024-12-09T01:37:30.371415+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1005","2024-12-09T01:37:35.925838+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","971","2024-12-09T01:37:42.162699+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","972","2024-12-09T01:37:47.998675+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","971","2024-12-09T01:37:53.596292+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","974","2024-12-09T01:38:04.996340+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","980","2024-12-09T01:38:10.705045+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","979","2024-12-09T01:38:16.742207+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","970","2024-12-09T01:38:22.596622+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","975","2024-12-09T01:38:28.207455+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","986","2024-12-09T01:38:34.147221+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","970","2024-12-09T01:38:45.415747+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","973","2024-12-09T01:38:51.044466+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","970","2024-12-09T01:38:56.804660+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","976","2024-12-09T01:39:02.409315+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","982","2024-12-09T01:39:08.450677+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","972","2024-12-09T01:39:14.084277+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","979","2024-12-09T01:39:19.736681+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","966","2024-12-09T01:39:25.552685+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","978","2024-12-09T01:39:31.417357+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","976","2024-12-09T01:39:43.062306+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","980","2024-12-09T01:39:48.695433+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","978","2024-12-09T01:39:54.250185+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","976","2024-12-09T01:40:00.267648+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","974","2024-12-09T01:40:06.003175+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","973","2024-12-09T01:40:11.665004+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","978","2024-12-09T01:40:17.366324+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","974","2024-12-09T01:40:23.137420+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","975","2024-12-09T01:40:28.886899+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","977","2024-12-09T01:40:34.878523+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","981","2024-12-09T01:40:45.959211+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","975","2024-12-09T01:40:51.639701+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","969","2024-12-09T01:40:57.420551+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","976","2024-12-09T01:41:03.140335+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","975","2024-12-09T01:41:08.928924+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","978","2024-12-09T01:41:14.710002+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","982","2024-12-09T01:41:26.442165+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","979","2024-12-09T01:41:32.023790+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","980","2024-12-09T01:41:49.653743+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","971","2024-12-09T01:41:55.576445+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","974","2024-12-09T01:42:01.194892+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","971","2024-12-09T01:42:06.849435+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","970","2024-12-09T01:42:12.466441+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","985","2024-12-09T01:42:18.404165+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","970","2024-12-09T01:42:24.072713+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","969","2024-12-09T01:42:29.979590+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","976","2024-12-09T01:42:35.882421+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","969","2024-12-09T01:42:41.551698+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","970","2024-12-09T01:42:47.312319+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","997","2024-12-09T01:42:53.023244+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","978","2024-12-09T01:42:58.575679+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","977","2024-12-09T01:43:04.131943+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","976","2024-12-09T01:43:09.757303+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","980","2024-12-09T01:43:21.278469+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","997","2024-12-09T01:43:27.319524+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","1018","2024-12-09T01:43:33.363500+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","963","2024-12-09T01:43:39.505455+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","959","2024-12-09T01:43:45.501546+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","964","2024-12-09T01:43:51.280850+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","961","2024-12-09T01:43:56.913417+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","964","2024-12-09T01:44:02.854078+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","962","2024-12-09T01:44:08.694808+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","979","2024-12-09T01:44:14.425683+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","960","2024-12-09T01:44:20.407181+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","964","2024-12-09T01:44:26.216017+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","962","2024-12-09T01:44:32.066467+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","959","2024-12-09T01:44:44.263562+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","960","2024-12-09T01:44:50.571138+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","958","2024-12-09T01:44:56.555505+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","957","2024-12-09T01:45:02.453338+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","955","2024-12-09T01:45:08.413197+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","953","2024-12-09T01:45:20.292242+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","956","2024-12-09T01:45:26.018212+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","954","2024-12-09T01:45:31.971621+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","956","2024-12-09T01:45:37.982255+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","957","2024-12-09T01:45:43.618415+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","993","2024-12-09T01:45:49.450423+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","957","2024-12-09T01:45:55.336325+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","958","2024-12-09T01:46:00.919140+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","960","2024-12-09T01:46:06.670262+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","958","2024-12-09T01:46:12.413662+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","960","2024-12-09T01:46:18.019806+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","958","2024-12-09T01:46:23.959245+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","960","2024-12-09T01:46:30.014164+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","958","2024-12-09T01:46:35.639395+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","962","2024-12-09T01:46:41.268356+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","959","2024-12-09T01:46:47.658555+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","958","2024-12-09T01:46:53.452272+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","957","2024-12-09T01:46:59.596169+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","998","2024-12-09T01:47:05.379918+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","956","2024-12-09T01:47:11.207073+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","957","2024-12-09T01:47:17.035926+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","955","2024-12-09T01:47:22.636074+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","959","2024-12-09T01:47:34.245860+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","958","2024-12-09T01:47:45.946913+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","959","2024-12-09T01:47:51.850286+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","962","2024-12-09T01:48:03.085749+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","961","2024-12-09T01:48:14.496414+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","957","2024-12-09T01:48:20.199446+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","959","2024-12-09T01:48:25.835999+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","961","2024-12-09T01:48:31.466165+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","995","2024-12-09T01:48:37.450338+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","961","2024-12-09T01:48:43.557821+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","960","2024-12-09T01:48:49.179919+00:00"
